.\IMG\left_2017_10_17_21_56_09_267.jpg,TRUE,0.5219945,0.5369933,75.55424,4.371735,.\IMG\center_2017_10_17_21_56_09_267.jpg,TRUE,0.4965647,0.5378578,75.43967,4.370667,.\IMG\right_2017_10_17_21_56_09_267.jpg,TRUE,0.4704682,0.5388793,75.22319,4.362579
.\IMG\left_2017_10_17_21_56_09_336.jpg,TRUE,0.5266441,0.5321175,80.31287,4.749573,.\IMG\center_2017_10_17_21_56_09_336.jpg,TRUE,0.4997001,0.5330241,80.15244,4.748199,.\IMG\right_2017_10_17_21_56_09_336.jpg,TRUE,0.4720413,0.5341033,79.87587,4.738678
.\IMG\left_2017_10_17_21_56_09_416.jpg,TRUE,0.5321291,0.5246613,87.65776,5.314453,.\IMG\center_2017_10_17_21_56_09_416.jpg,TRUE,0.5028613,0.5256302,87.4334,5.312805,.\IMG\right_2017_10_17_21_56_09_416.jpg,TRUE,0.472805,0.5267973,87.06965,5.300995
.\IMG\left_2017_10_17_21_56_09_496.jpg,TRUE,0.5374057,0.515766,96.52487,5.995026,.\IMG\center_2017_10_17_21_56_09_496.jpg,TRUE,0.5053549,0.5168065,96.22713,5.993347,.\IMG\right_2017_10_17_21_56_09_496.jpg,TRUE,0.4724279,0.5180775,95.75938,5.978851
.\IMG\left_2017_10_17_21_56_09_580.jpg,TRUE,0.5445498,0.5017825,110.7133,7.126343,.\IMG\center_2017_10_17_21_56_09_580.jpg,TRUE,0.5081024,0.5029284,110.2963,7.122681,.\IMG\right_2017_10_17_21_56_09_580.jpg,TRUE,0.470637,0.5043612,109.6546,7.1008
.\IMG\left_2017_10_17_21_56_09_660.jpg,TRUE,0.5513794,0.4872727,125.7399,8.381775,.\IMG\center_2017_10_17_21_56_09_660.jpg,TRUE,0.5103535,0.4885188,125.1872,8.378906,.\IMG\right_2017_10_17_21_56_09_660.jpg,TRUE,0.4681571,0.4901169,124.3434,8.351379
.\IMG\left_2017_10_17_21_56_09_743.jpg,TRUE,0.559983,0.4686173,145.5164,10.12109,.\IMG\center_2017_10_17_21_56_09_743.jpg,TRUE,0.5130543,0.4699785,144.7614,10.12051,.\IMG\right_2017_10_17_21_56_09_743.jpg,TRUE,0.4647511,0.4717849,143.6148,10.08505
.\IMG\left_2017_10_17_21_56_09_826.jpg,TRUE,0.5756955,0.4435507,173.0599,12.83316,.\IMG\center_2017_10_17_21_56_09_826.jpg,TRUE,0.520883,0.4450404,171.8145,12.83728,.\IMG\right_2017_10_17_21_56_09_826.jpg,TRUE,0.4644004,0.4471163,170.0072,12.78745
.\IMG\left_2017_10_17_21_56_09_897.jpg,TRUE,0.6036403,0.4079348,214.6738,17.7774,.\IMG\center_2017_10_17_21_56_09_897.jpg,TRUE,0.5377352,0.4095548,212.1777,17.79565,.\IMG\right_2017_10_17_21_56_09_897.jpg,TRUE,0.4696878,0.4119939,208.7906,17.71808
.\IMG\left_2017_10_17_21_56_09_979.jpg,TRUE,0.6411322,0.3541475,283.0305,27.00626,.\IMG\center_2017_10_17_21_56_09_979.jpg,TRUE,0.5584584,0.3558526,278.0454,27.08072,.\IMG\right_2017_10_17_21_56_09_979.jpg,TRUE,0.472865,0.3588028,271.4618,26.95898
.\IMG\left_2017_10_17_21_56_10_061.jpg,TRUE,0.697874,0.2637491,415.4916,47.47766,.\IMG\center_2017_10_17_21_56_10_061.jpg,TRUE,0.5869951,0.2652934,404.533,47.79388,.\IMG\right_2017_10_17_21_56_10_061.jpg,TRUE,0.4717065,0.2689978,374.9617,47.60379
.\IMG\left_2017_10_17_21_56_10_145.jpg,TRUE,0.8083908,0.07964373,792.2989,47.36395,.\IMG\center_2017_10_17_21_56_10_145.jpg,TRUE,0.6402799,0.07966158,712.1851,47.69373,.\IMG\right_2017_10_17_21_56_10_145.jpg,TRUE,0.4639911,0.08447999,606.4283,48.38559
.\IMG\left_2017_10_17_21_56_10_228.jpg,FALSE,1.152325,-0.5026711,0,0,.\IMG\center_2017_10_17_21_56_10_228.jpg,FALSE,0.8060635,-0.5183249,0,0,.\IMG\right_2017_10_17_21_56_10_228.jpg,FALSE,0.4329305,-0.5139211,0,0
.\IMG\left_2017_10_17_21_56_10_314.jpg,FALSE,-32.79509,63.54587,0,0,.\IMG\center_2017_10_17_21_56_10_314.jpg,FALSE,-6.041808,27.27181,0,0,.\IMG\right_2017_10_17_21_56_10_314.jpg,FALSE,1.632918,22.45946,0,0
.\IMG\left_2017_10_17_21_56_10_400.jpg,FALSE,-0.01756948,1.555231,0,0,.\IMG\center_2017_10_17_21_56_10_400.jpg,FALSE,0.2643088,1.525562,0,0,.\IMG\right_2017_10_17_21_56_10_400.jpg,FALSE,0.5419436,1.507678,0,0
.\IMG\left_2017_10_17_21_56_10_467.jpg,FALSE,0.1708086,1.19075,0,0,.\IMG\center_2017_10_17_21_56_10_467.jpg,FALSE,0.3484936,1.176471,0,0,.\IMG\right_2017_10_17_21_56_10_467.jpg,FALSE,0.5259588,1.166617,0,0
.\IMG\left_2017_10_17_21_56_10_551.jpg,FALSE,0.2671292,1.099713,0,0,.\IMG\center_2017_10_17_21_56_10_551.jpg,FALSE,0.3923063,1.090412,0,0,.\IMG\right_2017_10_17_21_56_10_551.jpg,FALSE,0.5182313,1.083693,0,0
.\IMG\left_2017_10_17_21_56_10_633.jpg,FALSE,0.3201314,1.06572,0,0,.\IMG\center_2017_10_17_21_56_10_633.jpg,FALSE,0.4182058,1.05865,0,0,.\IMG\right_2017_10_17_21_56_10_633.jpg,FALSE,0.5172479,1.053443,0,0
.\IMG\left_2017_10_17_21_56_10_712.jpg,FALSE,0.3515445,1.034062,0,0,.\IMG\center_2017_10_17_21_56_10_712.jpg,FALSE,0.432202,1.02842,0,0,.\IMG\right_2017_10_17_21_56_10_712.jpg,FALSE,0.5138505,1.02419,0,0
.\IMG\left_2017_10_17_21_56_10_787.jpg,FALSE,0.3710576,0.9864238,0,0,.\IMG\center_2017_10_17_21_56_10_787.jpg,FALSE,0.4391142,0.981894,0,0,.\IMG\right_2017_10_17_21_56_10_787.jpg,FALSE,0.5081156,0.9784018,0,0
.\IMG\left_2017_10_17_21_56_10_862.jpg,FALSE,0.3862699,0.919654,0,0,.\IMG\center_2017_10_17_21_56_10_862.jpg,FALSE,0.4446211,0.916052,0,0,.\IMG\right_2017_10_17_21_56_10_862.jpg,FALSE,0.503857,0.9131554,0,0
.\IMG\left_2017_10_17_21_56_10_938.jpg,FALSE,0.3996876,0.8380631,0,0,.\IMG\center_2017_10_17_21_56_10_938.jpg,FALSE,0.450417,0.8352319,0,0,.\IMG\right_2017_10_17_21_56_10_938.jpg,FALSE,0.501967,0.8328189,0,0
.\IMG\left_2017_10_17_21_56_11_018.jpg,FALSE,0.4108299,0.7466522,0,0,.\IMG\center_2017_10_17_21_56_11_018.jpg,FALSE,0.4556167,0.7444519,0,0,.\IMG\right_2017_10_17_21_56_11_018.jpg,FALSE,0.5011658,0.7424265,0,0
.\IMG\left_2017_10_17_21_56_11_101.jpg,FALSE,0.4185759,0.7174183,0,0,.\IMG\center_2017_10_17_21_56_11_101.jpg,FALSE,0.4589292,0.7155215,0,0,.\IMG\right_2017_10_17_21_56_11_101.jpg,FALSE,0.4999948,0.713726,0,0
.\IMG\left_2017_10_17_21_56_11_183.jpg,FALSE,0.4254896,0.7167886,0,0,.\IMG\center_2017_10_17_21_56_11_183.jpg,FALSE,0.4622182,0.7150627,0,0,.\IMG\right_2017_10_17_21_56_11_183.jpg,FALSE,0.4996149,0.7134284,0,0
.\IMG\left_2017_10_17_21_56_11_263.jpg,FALSE,0.4315228,0.7157179,0,0,.\IMG\center_2017_10_17_21_56_11_263.jpg,FALSE,0.4651415,0.7141403,0,0,.\IMG\right_2017_10_17_21_56_11_263.jpg,FALSE,0.4993864,0.7126444,0,0
.\IMG\left_2017_10_17_21_56_11_345.jpg,FALSE,0.4367458,0.7113726,0,0,.\IMG\center_2017_10_17_21_56_11_345.jpg,FALSE,0.4676527,0.7099316,0,0,.\IMG\right_2017_10_17_21_56_11_345.jpg,FALSE,0.499148,0.708559,0,0
.\IMG\left_2017_10_17_21_56_11_423.jpg,FALSE,0.4413002,0.7054672,0,0,.\IMG\center_2017_10_17_21_56_11_423.jpg,FALSE,0.4698289,0.704149,0,0,.\IMG\right_2017_10_17_21_56_11_423.jpg,FALSE,0.49891,0.7028859,0,0
.\IMG\left_2017_10_17_21_56_11_507.jpg,FALSE,0.4452997,0.6993562,0,0,.\IMG\center_2017_10_17_21_56_11_507.jpg,FALSE,0.4717322,0.6981465,0,0,.\IMG\right_2017_10_17_21_56_11_507.jpg,FALSE,0.4986851,0.6969798,0,0
.\IMG\left_2017_10_17_21_56_11_589.jpg,FALSE,0.4488364,0.6936258,0,0,.\IMG\center_2017_10_17_21_56_11_589.jpg,FALSE,0.4734132,0.6925111,0,0,.\IMG\right_2017_10_17_21_56_11_589.jpg,FALSE,0.49848,0.6914298,0,0
.\IMG\left_2017_10_17_21_56_11_672.jpg,FALSE,0.4519832,0.6884351,0,0,.\IMG\center_2017_10_17_21_56_11_672.jpg,FALSE,0.4749075,0.6874038,0,0,.\IMG\right_2017_10_17_21_56_11_672.jpg,FALSE,0.4982943,0.686398,0,0
.\IMG\left_2017_10_17_21_56_11_757.jpg,FALSE,0.4547983,0.683773,0,0,.\IMG\center_2017_10_17_21_56_11_757.jpg,FALSE,0.4762439,0.6828153,0,0,.\IMG\right_2017_10_17_21_56_11_757.jpg,FALSE,0.4981271,0.6818768,0,0
.\IMG\left_2017_10_17_21_56_11_841.jpg,FALSE,0.4578966,0.6786438,0,0,.\IMG\center_2017_10_17_21_56_11_841.jpg,FALSE,0.4777145,0.6777662,0,0,.\IMG\right_2017_10_17_21_56_11_841.jpg,FALSE,0.4979412,0.6769014,0,0
.\IMG\left_2017_10_17_21_56_11_915.jpg,FALSE,0.4595395,0.6759281,0,0,.\IMG\center_2017_10_17_21_56_11_915.jpg,FALSE,0.4784932,0.6750924,0,0,.\IMG\right_2017_10_17_21_56_11_915.jpg,FALSE,0.4978411,0.6742666,0,0
.\IMG\left_2017_10_17_21_56_11_990.jpg,FALSE,0.4624068,0.6726061,0,0,.\IMG\center_2017_10_17_21_56_11_990.jpg,FALSE,0.480317,0.6718206,0,0,.\IMG\right_2017_10_17_21_56_11_990.jpg,FALSE,0.4986023,0.6710415,0,0
.\IMG\left_2017_10_17_21_56_12_065.jpg,FALSE,0.4695111,0.6694213,0,0,.\IMG\center_2017_10_17_21_56_12_065.jpg,FALSE,0.4864728,0.6686811,0,0,.\IMG\right_2017_10_17_21_56_12_065.jpg,FALSE,0.503797,0.6679444,0,0
.\IMG\left_2017_10_17_21_56_12_140.jpg,FALSE,0.4770571,0.6665224,0,0,.\IMG\center_2017_10_17_21_56_12_140.jpg,FALSE,0.4931666,0.6658223,0,0,.\IMG\right_2017_10_17_21_56_12_140.jpg,FALSE,0.5096268,0.6651235,0,0
.\IMG\left_2017_10_17_21_56_12_213.jpg,FALSE,0.4810039,0.664584,0,0,.\IMG\center_2017_10_17_21_56_12_213.jpg,FALSE,0.4965321,0.6639112,0,0,.\IMG\right_2017_10_17_21_56_12_213.jpg,FALSE,0.5124021,0.6632381,0,0
.\IMG\left_2017_10_17_21_56_12_286.jpg,FALSE,0.484688,0.6622514,0,0,.\IMG\center_2017_10_17_21_56_12_286.jpg,FALSE,0.4995065,0.6616119,0,0,.\IMG\right_2017_10_17_21_56_12_286.jpg,FALSE,0.5146542,0.6609702,0,0
.\IMG\left_2017_10_17_21_56_12_361.jpg,FALSE,0.4871647,0.660159,0,0,.\IMG\center_2017_10_17_21_56_12_361.jpg,FALSE,0.5013371,0.6595494,0,0,.\IMG\right_2017_10_17_21_56_12_361.jpg,FALSE,0.5158263,0.6589363,0,0
.\IMG\left_2017_10_17_21_56_12_433.jpg,FALSE,0.4884866,0.6587228,0,0,.\IMG\center_2017_10_17_21_56_12_433.jpg,FALSE,0.5022103,0.6581339,0,0,.\IMG\right_2017_10_17_21_56_12_433.jpg,FALSE,0.5162423,0.6575408,0,0
.\IMG\left_2017_10_17_21_56_12_504.jpg,FALSE,0.4897575,0.6569593,0,0,.\IMG\center_2017_10_17_21_56_12_504.jpg,FALSE,0.502926,0.6563959,0,0,.\IMG\right_2017_10_17_21_56_12_504.jpg,FALSE,0.5163919,0.6558272,0,0
.\IMG\left_2017_10_17_21_56_12_576.jpg,FALSE,0.4904481,0.6557355,0,0,.\IMG\center_2017_10_17_21_56_12_576.jpg,FALSE,0.5032293,0.6551898,0,0,.\IMG\right_2017_10_17_21_56_12_576.jpg,FALSE,0.5162994,0.6546382,0,0
.\IMG\left_2017_10_17_21_56_12_647.jpg,FALSE,0.4911269,0.6542195,0,0,.\IMG\center_2017_10_17_21_56_12_647.jpg,FALSE,0.5034255,0.6536958,0,0,.\IMG\right_2017_10_17_21_56_12_647.jpg,FALSE,0.516003,0.6531655,0,0
.\IMG\left_2017_10_17_21_56_12_720.jpg,FALSE,0.4916123,0.6528199,0,0,.\IMG\center_2017_10_17_21_56_12_720.jpg,FALSE,0.5034637,0.6523163,0,0,.\IMG\right_2017_10_17_21_56_12_720.jpg,FALSE,0.5155846,0.6518057,0,0
.\IMG\left_2017_10_17_21_56_12_796.jpg,FALSE,0.4922637,0.6518236,0,0,.\IMG\center_2017_10_17_21_56_12_796.jpg,FALSE,0.5038005,0.6513343,0,0,.\IMG\right_2017_10_17_21_56_12_796.jpg,FALSE,0.5155998,0.6508375,0,0
.\IMG\left_2017_10_17_21_56_12_881.jpg,FALSE,0.4992259,0.6500677,0,0,.\IMG\center_2017_10_17_21_56_12_881.jpg,FALSE,0.5102713,0.6496004,0,0,.\IMG\right_2017_10_17_21_56_12_881.jpg,FALSE,0.5215723,0.6491251,0,0
.\IMG\left_2017_10_17_21_56_12_950.jpg,FALSE,0.5057471,0.6489801,0,0,.\IMG\center_2017_10_17_21_56_12_950.jpg,FALSE,0.5165185,0.6485251,0,0,.\IMG\right_2017_10_17_21_56_12_950.jpg,FALSE,0.5275428,0.6480616,0,0
.\IMG\left_2017_10_17_21_56_13_032.jpg,FALSE,0.5118067,0.6476732,0,0,.\IMG\center_2017_10_17_21_56_13_032.jpg,FALSE,0.5222355,0.6472335,0,0,.\IMG\right_2017_10_17_21_56_13_032.jpg,FALSE,0.5329124,0.6467849,0,0
.\IMG\left_2017_10_17_21_56_13_116.jpg,FALSE,0.5154282,0.646538,0,0,.\IMG\center_2017_10_17_21_56_13_116.jpg,FALSE,0.5255361,0.6461124,0,0,.\IMG\right_2017_10_17_21_56_13_116.jpg,FALSE,0.5358861,0.6456779,0,0
.\IMG\left_2017_10_17_21_56_13_185.jpg,FALSE,0.517538,0.6455299,0,0,.\IMG\center_2017_10_17_21_56_13_185.jpg,FALSE,0.5273435,0.6451178,0,0,.\IMG\right_2017_10_17_21_56_13_185.jpg,FALSE,0.5373854,0.6446964,0,0
.\IMG\left_2017_10_17_21_56_13_254.jpg,FALSE,0.5184661,0.644835,0,0,.\IMG\center_2017_10_17_21_56_13_254.jpg,FALSE,0.5280564,0.6444324,0,0,.\IMG\right_2017_10_17_21_56_13_254.jpg,FALSE,0.5378783,0.6440204,0,0
.\IMG\left_2017_10_17_21_56_13_321.jpg,FALSE,0.5191253,0.6439725,0,0,.\IMG\center_2017_10_17_21_56_13_321.jpg,FALSE,0.5284424,0.643582,0,0,.\IMG\right_2017_10_17_21_56_13_321.jpg,FALSE,0.5379853,0.6431819,0,0
.\IMG\left_2017_10_17_21_56_13_395.jpg,FALSE,0.5196986,0.6433545,0,0,.\IMG\center_2017_10_17_21_56_13_395.jpg,FALSE,0.5288211,0.6429725,0,0,.\IMG\right_2017_10_17_21_56_13_395.jpg,FALSE,0.5381647,0.642581,0,0
.\IMG\left_2017_10_17_21_56_13_475.jpg,FALSE,0.5242956,0.64248,0,0,.\IMG\center_2017_10_17_21_56_13_475.jpg,FALSE,0.5331742,0.6421086,0,0,.\IMG\right_2017_10_17_21_56_13_475.jpg,FALSE,0.5422701,0.6417276,0,0
.\IMG\left_2017_10_17_21_56_13_543.jpg,FALSE,0.5339149,0.6414843,0,0,.\IMG\center_2017_10_17_21_56_13_543.jpg,FALSE,0.5425697,0.6411226,0,0,.\IMG\right_2017_10_17_21_56_13_543.jpg,FALSE,0.5514406,0.6407512,0,0
.\IMG\left_2017_10_17_21_56_13_624.jpg,FALSE,0.5418859,0.6405136,0,0,.\IMG\center_2017_10_17_21_56_13_624.jpg,FALSE,0.55033,0.6401612,0,0,.\IMG\right_2017_10_17_21_56_13_624.jpg,FALSE,0.5589886,0.6397988,0,0
.\IMG\left_2017_10_17_21_56_13_708.jpg,FALSE,0.5464345,0.6397085,0,0,.\IMG\center_2017_10_17_21_56_13_708.jpg,FALSE,0.554675,0.639365,0,0,.\IMG\right_2017_10_17_21_56_13_708.jpg,FALSE,0.5631267,0.6390114,0,0
.\IMG\left_2017_10_17_21_56_13_780.jpg,FALSE,0.5489043,0.6390626,0,0,.\IMG\center_2017_10_17_21_56_13_780.jpg,FALSE,0.5569487,0.6387276,0,0,.\IMG\right_2017_10_17_21_56_13_780.jpg,FALSE,0.5652,0.6383825,0,0
.\IMG\left_2017_10_17_21_56_13_854.jpg,FALSE,0.5498721,0.6386614,0,0,.\IMG\center_2017_10_17_21_56_13_854.jpg,FALSE,0.5577741,0.6383325,0,0,.\IMG\right_2017_10_17_21_56_13_854.jpg,FALSE,0.56588,0.6379935,0,0
.\IMG\left_2017_10_17_21_56_13_922.jpg,FALSE,0.550386,0.6382066,0,0,.\IMG\center_2017_10_17_21_56_13_922.jpg,FALSE,0.5581052,0.6378856,0,0,.\IMG\right_2017_10_17_21_56_13_922.jpg,FALSE,0.566024,0.6375545,0,0
.\IMG\left_2017_10_17_21_56_13_989.jpg,FALSE,0.5503735,0.6379051,0,0,.\IMG\center_2017_10_17_21_56_13_989.jpg,FALSE,0.5579607,0.6375898,0,0,.\IMG\right_2017_10_17_21_56_13_989.jpg,FALSE,0.5657439,0.6372644,0,0
.\IMG\left_2017_10_17_21_56_14_058.jpg,FALSE,0.5499887,0.6374754,0,0,.\IMG\center_2017_10_17_21_56_14_058.jpg,FALSE,0.557407,0.6371673,0,0,.\IMG\right_2017_10_17_21_56_14_058.jpg,FALSE,0.5650166,0.6368493,0,0
.\IMG\left_2017_10_17_21_56_14_124.jpg,FALSE,0.5494828,0.637011,0,0,.\IMG\center_2017_10_17_21_56_14_124.jpg,FALSE,0.5567791,0.6367082,0,0,.\IMG\right_2017_10_17_21_56_14_124.jpg,FALSE,0.5642639,0.6363955,0,0
.\IMG\left_2017_10_17_21_56_14_207.jpg,FALSE,0.5486239,0.6363236,0,0,.\IMG\center_2017_10_17_21_56_14_207.jpg,FALSE,0.5557649,0.6360277,0,0,.\IMG\right_2017_10_17_21_56_14_207.jpg,FALSE,0.5630898,0.6357218,0,0
.\IMG\left_2017_10_17_21_56_14_290.jpg,FALSE,0.5476623,0.6357059,0,0,.\IMG\center_2017_10_17_21_56_14_290.jpg,FALSE,0.5546547,0.6354164,0,0,.\IMG\right_2017_10_17_21_56_14_290.jpg,FALSE,0.5618273,0.6351171,0,0
.\IMG\left_2017_10_17_21_56_14_358.jpg,FALSE,0.5467004,0.635353,0,0,.\IMG\center_2017_10_17_21_56_14_358.jpg,FALSE,0.5535504,0.6350696,0,0,.\IMG\right_2017_10_17_21_56_14_358.jpg,FALSE,0.5605764,0.6347764,0,0
.\IMG\left_2017_10_17_21_56_14_440.jpg,FALSE,0.5457423,0.6351505,0,0,.\IMG\center_2017_10_17_21_56_14_440.jpg,FALSE,0.5524542,0.634873,0,0,.\IMG\right_2017_10_17_21_56_14_440.jpg,FALSE,0.5593386,0.6345857,0,0
.\IMG\left_2017_10_17_21_56_14_521.jpg,FALSE,0.5429019,0.6350107,0,0,.\IMG\center_2017_10_17_21_56_14_521.jpg,FALSE,0.5494771,0.634739,0,0,.\IMG\right_2017_10_17_21_56_14_521.jpg,FALSE,0.5562199,0.6344576,0,0
.\IMG\left_2017_10_17_21_56_14_589.jpg,FALSE,0.5372183,0.6349614,0,0,.\IMG\center_2017_10_17_21_56_14_589.jpg,FALSE,0.54369,0.6346941,0,0,.\IMG\right_2017_10_17_21_56_14_589.jpg,FALSE,0.550325,0.6344174,0,0
.\IMG\left_2017_10_17_21_56_14_668.jpg,FALSE,0.52917,0.6348735,0,0,.\IMG\center_2017_10_17_21_56_14_668.jpg,FALSE,0.5355095,0.6346118,0,0,.\IMG\right_2017_10_17_21_56_14_668.jpg,FALSE,0.5420069,0.6343409,0,0
.\IMG\left_2017_10_17_21_56_14_737.jpg,FALSE,0.523801,0.6346966,0,0,.\IMG\center_2017_10_17_21_56_14_737.jpg,FALSE,0.530017,0.6344402,0,0,.\IMG\right_2017_10_17_21_56_14_737.jpg,FALSE,0.5363858,0.6341748,0,0
.\IMG\left_2017_10_17_21_56_14_804.jpg,FALSE,0.5209833,0.6345215,0,0,.\IMG\center_2017_10_17_21_56_14_804.jpg,FALSE,0.5271106,0.6342689,0,0,.\IMG\right_2017_10_17_21_56_14_804.jpg,FALSE,0.5333877,0.6340073,0,0
.\IMG\left_2017_10_17_21_56_14_883.jpg,FALSE,0.5182875,0.6342602,0,0,.\IMG\center_2017_10_17_21_56_14_883.jpg,FALSE,0.5243012,0.6340125,0,0,.\IMG\right_2017_10_17_21_56_14_883.jpg,FALSE,0.530461,0.6337558,0,0
.\IMG\left_2017_10_17_21_56_14_961.jpg,FALSE,0.5164116,0.633983,0,0,.\IMG\center_2017_10_17_21_56_14_961.jpg,FALSE,0.5223157,0.6337398,0,0,.\IMG\right_2017_10_17_21_56_14_961.jpg,FALSE,0.5283633,0.6334879,0,0
.\IMG\left_2017_10_17_21_56_15_028.jpg,FALSE,0.5153697,0.6337699,0,0,.\IMG\center_2017_10_17_21_56_15_028.jpg,FALSE,0.5211948,0.6335302,0,0,.\IMG\right_2017_10_17_21_56_15_028.jpg,FALSE,0.5271608,0.6332817,0,0
.\IMG\left_2017_10_17_21_56_15_097.jpg,TRUE,0.4374114,0.6176328,17.09622,0.9029236,.\IMG\center_2017_10_17_21_56_15_097.jpg,TRUE,0.4301476,0.6179213,17.17503,0.9038391,.\IMG\right_2017_10_17_21_56_15_097.jpg,TRUE,0.4227302,0.6182266,17.25279,0.9050598
.\IMG\left_2017_10_17_21_56_15_170.jpg,TRUE,0.4360222,0.6168286,17.39613,0.9204407,.\IMG\center_2017_10_17_21_56_15_170.jpg,TRUE,0.4286345,0.6171215,17.48004,0.9209595,.\IMG\right_2017_10_17_21_56_15_170.jpg,TRUE,0.4210913,0.6174318,17.56076,0.9211731
.\IMG\left_2017_10_17_21_56_15_245.jpg,TRUE,0.4342681,0.6146701,17.8096,0.9443054,.\IMG\center_2017_10_17_21_56_15_245.jpg,TRUE,0.4267102,0.6149687,17.89894,0.9448547,.\IMG\right_2017_10_17_21_56_15_245.jpg,TRUE,0.4189939,0.6152855,17.98364,0.9450684
.\IMG\left_2017_10_17_21_56_15_325.jpg,TRUE,0.4325682,0.6111952,18.23959,0.9687805,.\IMG\center_2017_10_17_21_56_15_325.jpg,TRUE,0.4248343,0.6114987,18.33331,0.9693909,.\IMG\right_2017_10_17_21_56_15_325.jpg,TRUE,0.416939,0.6118222,18.42226,0.9696045
.\IMG\left_2017_10_17_21_56_15_393.jpg,TRUE,0.431302,0.6076724,18.57294,0.9876709,.\IMG\center_2017_10_17_21_56_15_393.jpg,TRUE,0.4234319,0.6079791,18.67009,0.9882507,.\IMG\right_2017_10_17_21_56_15_393.jpg,TRUE,0.4153976,0.6083076,18.76231,0.9884949
.\IMG\left_2017_10_17_21_56_15_461.jpg,TRUE,0.4295999,0.6016754,19.03285,1.013397,.\IMG\center_2017_10_17_21_56_15_461.jpg,TRUE,0.4215415,0.6019858,19.1348,1.014038,.\IMG\right_2017_10_17_21_56_15_461.jpg,TRUE,0.413316,0.6023208,19.23158,1.014313
.\IMG\left_2017_10_17_21_56_15_544.jpg,TRUE,0.4278592,0.594235,19.51204,1.043182,.\IMG\center_2017_10_17_21_56_15_544.jpg,TRUE,0.4196053,0.5945485,19.61909,1.043823,.\IMG\right_2017_10_17_21_56_15_544.jpg,TRUE,0.4111808,0.5948899,19.72069,1.044128
.\IMG\left_2017_10_17_21_56_15_626.jpg,TRUE,0.4260485,0.5927857,20.03471,0.99823,.\IMG\center_2017_10_17_21_56_15_626.jpg,TRUE,0.4175813,0.5931063,20.14738,0.9988708,.\IMG\right_2017_10_17_21_56_15_626.jpg,TRUE,0.4089396,0.5934563,20.25419,0.9991455
.\IMG\left_2017_10_17_21_56_15_707.jpg,TRUE,0.4253484,0.5920321,20.56914,1.058838,.\IMG\center_2017_10_17_21_56_15_707.jpg,TRUE,0.4166606,0.5923605,20.68685,1.05957,.\IMG\right_2017_10_17_21_56_15_707.jpg,TRUE,0.4077938,0.5927194,20.79839,1.059814
.\IMG\left_2017_10_17_21_56_15_784.jpg,TRUE,0.4298883,0.5908398,21.04352,1.161072,.\IMG\center_2017_10_17_21_56_15_784.jpg,TRUE,0.4209904,0.5911755,21.16145,1.161774,.\IMG\right_2017_10_17_21_56_15_784.jpg,TRUE,0.4119074,0.5915429,21.27279,1.161957
.\IMG\left_2017_10_17_21_56_15_860.jpg,TRUE,0.4347478,0.5898275,21.54385,1.211884,.\IMG\center_2017_10_17_21_56_15_860.jpg,TRUE,0.4256281,0.590171,21.66177,1.212494,.\IMG\right_2017_10_17_21_56_15_860.jpg,TRUE,0.4163166,0.5905475,21.77258,1.212585
.\IMG\left_2017_10_17_21_56_15_941.jpg,TRUE,0.4372553,0.589039,22.11385,1.263092,.\IMG\center_2017_10_17_21_56_15_941.jpg,TRUE,0.4278909,0.5893912,22.23409,1.263702,.\IMG\right_2017_10_17_21_56_15_941.jpg,TRUE,0.4183279,0.5897776,22.34681,1.263672
.\IMG\left_2017_10_17_21_56_16_010.jpg,TRUE,0.4381317,0.588447,22.57913,1.298981,.\IMG\center_2017_10_17_21_56_16_010.jpg,TRUE,0.42857,0.5888062,22.70229,1.299591,.\IMG\right_2017_10_17_21_56_16_010.jpg,TRUE,0.4188052,0.5892007,22.81759,1.2995
.\IMG\left_2017_10_17_21_56_16_077.jpg,TRUE,0.4383899,0.5876166,23.24599,1.3461,.\IMG\center_2017_10_17_21_56_16_077.jpg,TRUE,0.4285476,0.5879858,23.37436,1.34668,.\IMG\right_2017_10_17_21_56_16_077.jpg,TRUE,0.4184959,0.5883916,23.49434,1.346558
.\IMG\left_2017_10_17_21_56_16_162.jpg,TRUE,0.4380232,0.5867307,23.96336,1.394135,.\IMG\center_2017_10_17_21_56_16_162.jpg,TRUE,0.4278808,0.5871105,24.09805,1.394714,.\IMG\right_2017_10_17_21_56_16_162.jpg,TRUE,0.4175226,0.5875284,24.22382,1.394592
.\IMG\left_2017_10_17_21_56_16_244.jpg,TRUE,0.4406241,0.5856521,24.67497,1.438141,.\IMG\center_2017_10_17_21_56_16_244.jpg,TRUE,0.4301761,0.5860425,24.81254,1.43866,.\IMG\right_2017_10_17_21_56_16_244.jpg,TRUE,0.4195043,0.5864729,24.94056,1.438416
.\IMG\left_2017_10_17_21_56_16_314.jpg,TRUE,0.4471888,0.584673,25.16661,1.475494,.\IMG\center_2017_10_17_21_56_16_314.jpg,TRUE,0.4365178,0.5850713,25.30017,1.47583,.\IMG\right_2017_10_17_21_56_16_314.jpg,TRUE,0.4256149,0.5855107,25.42358,1.475372
