.\IMG\left_2017_09_26_23_25_01_138.jpg,TRUE,0.48843,0.5794108,0,0,.\IMG\center_2017_09_26_23_25_01_138.jpg,TRUE,0.4763609,0.5798579,0,0,.\IMG\right_2017_09_26_23_25_01_138.jpg,TRUE,0.4640039,0.5803549,0,0
.\IMG\left_2017_09_26_23_25_01_218.jpg,TRUE,0.4881542,0.5781078,0,0,.\IMG\center_2017_09_26_23_25_01_218.jpg,TRUE,0.4756281,0.5785707,0,0,.\IMG\right_2017_09_26_23_25_01_218.jpg,TRUE,0.462803,0.5790859,0,0
.\IMG\left_2017_09_26_23_25_01_294.jpg,TRUE,0.4878588,0.5766644,0,0,.\IMG\center_2017_09_26_23_25_01_294.jpg,TRUE,0.4748439,0.5771439,0,0,.\IMG\right_2017_09_26_23_25_01_294.jpg,TRUE,0.4615183,0.5776789,0,0
.\IMG\left_2017_09_26_23_25_01_372.jpg,TRUE,0.4875418,0.5750808,0,0,.\IMG\center_2017_09_26_23_25_01_372.jpg,TRUE,0.4740033,0.575578,0,0,.\IMG\right_2017_09_26_23_25_01_372.jpg,TRUE,0.4601408,0.5761338,0,0
.\IMG\left_2017_09_26_23_25_01_452.jpg,TRUE,0.487201,0.5733622,0,0,.\IMG\center_2017_09_26_23_25_01_452.jpg,TRUE,0.4730993,0.5738782,0,0,.\IMG\right_2017_09_26_23_25_01_452.jpg,TRUE,0.4586601,0.5744566,0,0
.\IMG\left_2017_09_26_23_25_01_533.jpg,TRUE,0.486833,0.5714886,0,0,.\IMG\center_2017_09_26_23_25_01_533.jpg,TRUE,0.4721235,0.5720248,0,0,.\IMG\right_2017_09_26_23_25_01_533.jpg,TRUE,0.4570619,0.5726274,0,0
.\IMG\left_2017_09_26_23_25_01_611.jpg,TRUE,0.4864318,0.5694104,0,0,.\IMG\center_2017_09_26_23_25_01_611.jpg,TRUE,0.471059,0.5699685,0,0,.\IMG\right_2017_09_26_23_25_01_611.jpg,TRUE,0.4553184,0.5705973,0,0
.\IMG\left_2017_09_26_23_25_01_689.jpg,TRUE,0.4859884,0.5671015,0,0,.\IMG\center_2017_09_26_23_25_01_689.jpg,TRUE,0.4698837,0.5676834,0,0,.\IMG\right_2017_09_26_23_25_01_689.jpg,TRUE,0.4533931,0.5683412,0,0
.\IMG\left_2017_09_26_23_25_01_770.jpg,TRUE,0.4854924,0.5645235,0,0,.\IMG\center_2017_09_26_23_25_01_770.jpg,TRUE,0.4685689,0.5651317,0,0,.\IMG\right_2017_09_26_23_25_01_770.jpg,TRUE,0.4512394,0.5658218,0,0
.\IMG\left_2017_09_26_23_25_01_850.jpg,TRUE,0.4860648,0.5615903,0,0,.\IMG\center_2017_09_26_23_25_01_850.jpg,TRUE,0.4682214,0.5622277,0,0,.\IMG\right_2017_09_26_23_25_01_850.jpg,TRUE,0.4499493,0.5629539,0,0
.\IMG\left_2017_09_26_23_25_01_937.jpg,TRUE,0.492427,0.5581732,0,0,.\IMG\center_2017_09_26_23_25_01_937.jpg,TRUE,0.4735802,0.5588421,0,0,.\IMG\right_2017_09_26_23_25_01_937.jpg,TRUE,0.4542729,0.5596079,0,0
.\IMG\left_2017_09_26_23_25_02_014.jpg,TRUE,0.5000654,0.554381,0,0,.\IMG\center_2017_09_26_23_25_02_014.jpg,TRUE,0.4800926,0.5550846,0,0,.\IMG\right_2017_09_26_23_25_02_014.jpg,TRUE,0.4596229,0.5558947,0,0
.\IMG\left_2017_09_26_23_25_02_085.jpg,TRUE,0.5053967,0.5502359,0,0,.\IMG\center_2017_09_26_23_25_02_085.jpg,TRUE,0.4841408,0.5509785,0,0,.\IMG\right_2017_09_26_23_25_02_085.jpg,TRUE,0.4623497,0.5518386,0,0
.\IMG\left_2017_09_26_23_25_02_165.jpg,TRUE,0.5093197,0.5456163,0,0,.\IMG\center_2017_09_26_23_25_02_165.jpg,TRUE,0.4865984,0.5464024,0,0,.\IMG\right_2017_09_26_23_25_02_165.jpg,TRUE,0.463299,0.5473194,0,0
.\IMG\left_2017_09_26_23_25_02_243.jpg,TRUE,0.5124424,0.540381,0,0,.\IMG\center_2017_09_26_23_25_02_243.jpg,TRUE,0.488037,0.5412163,0,0,.\IMG\right_2017_09_26_23_25_02_243.jpg,TRUE,0.4630044,0.542198,0,0
.\IMG\left_2017_09_26_23_25_02_324.jpg,TRUE,0.515157,0.5343561,0,0,.\IMG\center_2017_09_26_23_25_02_324.jpg,TRUE,0.4888026,0.5352464,0,0,.\IMG\right_2017_09_26_23_25_02_324.jpg,TRUE,0.4617641,0.5363027,0,0
.\IMG\left_2017_09_26_23_25_02_391.jpg,TRUE,0.5170871,0.5291896,0,0,.\IMG\center_2017_09_26_23_25_02_391.jpg,TRUE,0.4890628,0.5301259,0,0,.\IMG\right_2017_09_26_23_25_02_391.jpg,TRUE,0.4603069,0.5312454,0,0
.\IMG\left_2017_09_26_23_25_02_465.jpg,TRUE,0.5197021,0.5211399,0,0,.\IMG\center_2017_09_26_23_25_02_465.jpg,TRUE,0.4890979,0.5221441,0,0,.\IMG\right_2017_09_26_23_25_02_465.jpg,TRUE,0.4576861,0.5233606,0,0
.\IMG\left_2017_09_26_23_25_02_543.jpg,TRUE,0.5225647,0.5113572,0,0,.\IMG\center_2017_09_26_23_25_02_543.jpg,TRUE,0.4888414,0.5124397,0,0,.\IMG\right_2017_09_26_23_25_02_543.jpg,TRUE,0.454218,0.5137718,0,0
.\IMG\left_2017_09_26_23_25_02_620.jpg,TRUE,0.5250201,0.5025102,0,0,.\IMG\center_2017_09_26_23_25_02_620.jpg,TRUE,0.4884775,0.5036594,0,0,.\IMG\right_2017_09_26_23_25_02_620.jpg,TRUE,0.4509478,0.5050948,0,0
.\IMG\left_2017_09_26_23_25_02_698.jpg,TRUE,0.5289078,0.4880653,0,0,.\IMG\center_2017_09_26_23_25_02_698.jpg,TRUE,0.4877586,0.4893156,0,0,.\IMG\right_2017_09_26_23_25_02_698.jpg,TRUE,0.4454802,0.4909167,0,0
.\IMG\left_2017_09_26_23_25_02_776.jpg,TRUE,0.5338234,0.4694851,0,0,.\IMG\center_2017_09_26_23_25_02_776.jpg,TRUE,0.4867338,0.4708514,0,0,.\IMG\right_2017_09_26_23_25_02_776.jpg,TRUE,0.4383258,0.4726616,0,0
.\IMG\left_2017_09_26_23_25_02_845.jpg,TRUE,0.5417109,0.4446679,0,0,.\IMG\center_2017_09_26_23_25_02_845.jpg,TRUE,0.4866868,0.4461637,0,0,.\IMG\right_2017_09_26_23_25_02_845.jpg,TRUE,0.4300756,0.4482445,0,0
.\IMG\left_2017_09_26_23_25_02_919.jpg,TRUE,0.5544059,0.4196727,0,0,.\IMG\center_2017_09_26_23_25_02_919.jpg,TRUE,0.4914603,0.4212692,0,0,.\IMG\right_2017_09_26_23_25_02_919.jpg,TRUE,0.4266352,0.4236096,0,0
.\IMG\left_2017_09_26_23_25_03_002.jpg,TRUE,0.5881214,0.3567182,0,0,.\IMG\center_2017_09_26_23_25_03_002.jpg,TRUE,0.505276,0.3584358,0,0,.\IMG\right_2017_09_26_23_25_03_002.jpg,TRUE,0.4197254,0.3613861,0,0
.\IMG\left_2017_09_26_23_25_03_086.jpg,TRUE,0.6279877,0.2680032,0,0,.\IMG\center_2017_09_26_23_25_03_086.jpg,TRUE,0.5170045,0.2695765,0,0,.\IMG\right_2017_09_26_23_25_03_086.jpg,TRUE,0.4020044,0.2732771,0,0
.\IMG\left_2017_09_26_23_25_03_166.jpg,TRUE,0.7023668,0.08837858,0,0,.\IMG\center_2017_09_26_23_25_03_166.jpg,TRUE,0.5343816,0.08850622,0,0,.\IMG\right_2017_09_26_23_25_03_166.jpg,TRUE,0.3591515,0.09332386,0,0
.\IMG\left_2017_09_26_23_25_03_247.jpg,FALSE,0.9269112,-0.4707449,0,0,.\IMG\center_2017_09_26_23_25_03_247.jpg,FALSE,0.5821984,-0.4852087,0,0,.\IMG\right_2017_09_26_23_25_03_247.jpg,FALSE,0.215084,-0.4805885,0,0
.\IMG\left_2017_09_26_23_25_03_333.jpg,FALSE,51.04408,-140.3991,0,0,.\IMG\center_2017_09_26_23_25_03_333.jpg,FALSE,-4.382965,69.88184,0,0,.\IMG\right_2017_09_26_23_25_03_333.jpg,FALSE,10.78947,45.08343,0,0
.\IMG\left_2017_09_26_23_25_03_412.jpg,FALSE,0.04884413,1.827814,0,0,.\IMG\center_2017_09_26_23_25_03_412.jpg,FALSE,0.4092719,1.782668,0,0,.\IMG\right_2017_09_26_23_25_03_412.jpg,FALSE,0.763888,1.75737,0,0
.\IMG\left_2017_09_26_23_25_03_498.jpg,FALSE,0.2737464,1.194752,0,0,.\IMG\center_2017_09_26_23_25_03_498.jpg,FALSE,0.4531359,1.180178,0,0,.\IMG\right_2017_09_26_23_25_03_498.jpg,FALSE,0.6331371,1.170137,0,0
.\IMG\left_2017_09_26_23_25_03_576.jpg,FALSE,0.3443603,1.103805,0,0,.\IMG\center_2017_09_26_23_25_03_576.jpg,FALSE,0.4700822,1.094374,0,0,.\IMG\right_2017_09_26_23_25_03_576.jpg,FALSE,0.5970039,1.087574,0,0
.\IMG\left_2017_09_26_23_25_03_643.jpg,FALSE,0.3788501,1.08332,0,0,.\IMG\center_2017_09_26_23_25_03_643.jpg,FALSE,0.477376,1.076058,0,0,.\IMG\right_2017_09_26_23_25_03_643.jpg,FALSE,0.5771507,1.07076,0,0
.\IMG\left_2017_09_26_23_25_03_716.jpg,FALSE,0.3947553,1.069627,0,0,.\IMG\center_2017_09_26_23_25_03_716.jpg,FALSE,0.4791605,1.063483,0,0,.\IMG\right_2017_09_26_23_25_03_716.jpg,FALSE,0.56476,1.058966,0,0
.\IMG\left_2017_09_26_23_25_03_795.jpg,FALSE,0.4126763,1.029225,0,0,.\IMG\center_2017_09_26_23_25_03_795.jpg,FALSE,0.4823496,1.024354,0,0,.\IMG\right_2017_09_26_23_25_03_795.jpg,FALSE,0.5531219,1.02069,0,0
.\IMG\left_2017_09_26_23_25_03_866.jpg,FALSE,0.4269988,0.9708824,0,0,.\IMG\center_2017_09_26_23_25_03_866.jpg,FALSE,0.4855884,0.9670339,0,0,.\IMG\right_2017_09_26_23_25_03_866.jpg,FALSE,0.5451784,0.9640373,0,0
.\IMG\left_2017_09_26_23_25_03_946.jpg,FALSE,0.4381087,0.896835,0,0,.\IMG\center_2017_09_26_23_25_03_946.jpg,FALSE,0.4881266,0.8938195,0,0,.\IMG\right_2017_09_26_23_25_03_946.jpg,FALSE,0.5390493,0.8913555,0,0
.\IMG\left_2017_09_26_23_25_04_025.jpg,FALSE,0.4466043,0.8081368,0,0,.\IMG\center_2017_09_26_23_25_04_025.jpg,FALSE,0.4899229,0.8058065,0,0,.\IMG\right_2017_09_26_23_25_04_025.jpg,FALSE,0.5340573,0.8037722,0,0
.\IMG\left_2017_09_26_23_25_04_105.jpg,FALSE,0.4529141,0.7134629,0,0,.\IMG\center_2017_09_26_23_25_04_105.jpg,FALSE,0.491078,0.7116755,0,0,.\IMG\right_2017_09_26_23_25_04_105.jpg,FALSE,0.529983,0.7099771,0,0
.\IMG\left_2017_09_26_23_25_04_187.jpg,FALSE,0.4575614,0.6937065,0,0,.\IMG\center_2017_09_26_23_25_04_187.jpg,FALSE,0.491856,0.6921498,0,0,.\IMG\right_2017_09_26_23_25_04_187.jpg,FALSE,0.5268316,0.6906407,0,0
.\IMG\left_2017_09_26_23_25_04_272.jpg,FALSE,0.4613878,0.6972646,0,0,.\IMG\center_2017_09_26_23_25_04_272.jpg,FALSE,0.4924878,0.6958443,0,0,.\IMG\right_2017_09_26_23_25_04_272.jpg,FALSE,0.5242164,0.6944723,0,0
.\IMG\left_2017_09_26_23_25_04_354.jpg,FALSE,0.4645697,0.6984752,0,0,.\IMG\center_2017_09_26_23_25_04_354.jpg,FALSE,0.492994,0.6971743,0,0,.\IMG\right_2017_09_26_23_25_04_354.jpg,FALSE,0.5220009,0.6959188,0,0
.\IMG\left_2017_09_26_23_25_04_439.jpg,FALSE,0.4672331,0.6957764,0,0,.\IMG\center_2017_09_26_23_25_04_439.jpg,FALSE,0.4933925,0.6945841,0,0,.\IMG\right_2017_09_26_23_25_04_439.jpg,FALSE,0.5200953,0.6934303,0,0
.\IMG\left_2017_09_26_23_25_04_506.jpg,FALSE,0.4695017,0.6912882,0,0,.\IMG\center_2017_09_26_23_25_04_506.jpg,FALSE,0.4937225,0.6901921,0,0,.\IMG\right_2017_09_26_23_25_04_506.jpg,FALSE,0.5184516,0.6891264,0,0
.\IMG\left_2017_09_26_23_25_04_590.jpg,FALSE,0.4714717,0.6864937,0,0,.\IMG\center_2017_09_26_23_25_04_590.jpg,FALSE,0.4940182,0.6854812,0,0,.\IMG\right_2017_09_26_23_25_04_590.jpg,FALSE,0.5170417,0.6844918,0,0
.\IMG\left_2017_09_26_23_25_04_674.jpg,FALSE,0.4732265,0.6820067,0,0,.\IMG\center_2017_09_26_23_25_04_674.jpg,FALSE,0.4943137,0.6810665,0,0,.\IMG\right_2017_09_26_23_25_04_674.jpg,FALSE,0.5158508,0.6801435,0,0
.\IMG\left_2017_09_26_23_25_04_762.jpg,FALSE,0.4752289,0.6770472,0,0,.\IMG\center_2017_09_26_23_25_04_762.jpg,FALSE,0.4947372,0.6761845,0,0,.\IMG\right_2017_09_26_23_25_04_762.jpg,FALSE,0.5146649,0.6753329,0,0
.\IMG\left_2017_09_26_23_25_04_848.jpg,FALSE,0.4767835,0.673568,0,0,.\IMG\center_2017_09_26_23_25_04_848.jpg,FALSE,0.4951888,0.6727587,0,0,.\IMG\right_2017_09_26_23_25_04_848.jpg,FALSE,0.5139918,0.6719568,0,0
.\IMG\left_2017_09_26_23_25_04_934.jpg,FALSE,0.4784446,0.6704465,0,0,.\IMG\center_2017_09_26_23_25_04_934.jpg,FALSE,0.4958634,0.6696845,0,0,.\IMG\right_2017_09_26_23_25_04_934.jpg,FALSE,0.5136618,0.668927,0,0
.\IMG\left_2017_09_26_23_25_05_015.jpg,FALSE,0.4805397,0.6676033,0,0,.\IMG\center_2017_09_26_23_25_05_015.jpg,FALSE,0.4970711,0.6668834,0,0,.\IMG\right_2017_09_26_23_25_05_015.jpg,FALSE,0.5139646,0.6661655,0,0
.\IMG\left_2017_09_26_23_25_05_101.jpg,FALSE,0.4827738,0.6644614,0,0,.\IMG\center_2017_09_26_23_25_05_101.jpg,FALSE,0.4983164,0.6637881,0,0,.\IMG\right_2017_09_26_23_25_05_101.jpg,FALSE,0.5142021,0.6631143,0,0
.\IMG\left_2017_09_26_23_25_05_186.jpg,FALSE,0.4824856,0.662293,0,0,.\IMG\center_2017_09_26_23_25_05_186.jpg,FALSE,0.4973207,0.6616527,0,0,.\IMG\right_2017_09_26_23_25_05_186.jpg,FALSE,0.5124838,0.6610104,0,0
.\IMG\left_2017_09_26_23_25_05_256.jpg,FALSE,0.4816533,0.660827,0,0,.\IMG\center_2017_09_26_23_25_05_256.jpg,FALSE,0.4960006,0.6602094,0,0,.\IMG\right_2017_09_26_23_25_05_256.jpg,FALSE,0.5106649,0.6595888,0,0
.\IMG\left_2017_09_26_23_25_05_341.jpg,FALSE,0.4809784,0.6585879,0,0,.\IMG\center_2017_09_26_23_25_05_341.jpg,FALSE,0.49458,0.6580048,0,0,.\IMG\right_2017_09_26_23_25_05_341.jpg,FALSE,0.5084821,0.6574172,0,0
.\IMG\left_2017_09_26_23_25_05_413.jpg,FALSE,0.4808607,0.6573361,0,0,.\IMG\center_2017_09_26_23_25_05_413.jpg,FALSE,0.4940504,0.6567717,0,0,.\IMG\right_2017_09_26_23_25_05_413.jpg,FALSE,0.5075322,0.6562024,0,0
.\IMG\left_2017_09_26_23_25_05_501.jpg,TRUE,0.4684617,0.6169114,0,0,.\IMG\center_2017_09_26_23_25_05_501.jpg,TRUE,0.4614472,0.6171902,0,0,.\IMG\right_2017_09_26_23_25_05_501.jpg,TRUE,0.4542742,0.6174855,0,0
.\IMG\left_2017_09_26_23_25_05_568.jpg,TRUE,0.4675027,0.6159792,0,0,.\IMG\center_2017_09_26_23_25_05_568.jpg,TRUE,0.4603342,0.6162637,0,0,.\IMG\right_2017_09_26_23_25_05_568.jpg,TRUE,0.4530042,0.6165652,0,0
.\IMG\left_2017_09_26_23_25_05_651.jpg,TRUE,0.4666281,0.6138862,0,0,.\IMG\center_2017_09_26_23_25_05_651.jpg,TRUE,0.4593009,0.6141759,0,0,.\IMG\right_2017_09_26_23_25_05_651.jpg,TRUE,0.4518088,0.6144838,0,0
.\IMG\left_2017_09_26_23_25_05_739.jpg,TRUE,0.4657968,0.6105544,0,0,.\IMG\center_2017_09_26_23_25_05_739.jpg,TRUE,0.4583054,0.6108487,0,0,.\IMG\right_2017_09_26_23_25_05_739.jpg,TRUE,0.4506456,0.6111627,0,0
.\IMG\left_2017_09_26_23_25_05_806.jpg,TRUE,0.4649801,0.6058715,0,0,.\IMG\center_2017_09_26_23_25_05_806.jpg,TRUE,0.4573188,0.6061698,0,0,.\IMG\right_2017_09_26_23_25_05_806.jpg,TRUE,0.4494854,0.60649,0,0
.\IMG\left_2017_09_26_23_25_05_889.jpg,TRUE,0.4641558,0.5996768,0,0,.\IMG\center_2017_09_26_23_25_05_889.jpg,TRUE,0.4563178,0.5999784,0,0,.\IMG\right_2017_09_26_23_25_05_889.jpg,TRUE,0.4483042,0.6003046,0,0
.\IMG\left_2017_09_26_23_25_05_975.jpg,TRUE,0.4633096,0.5918673,0,0,.\IMG\center_2017_09_26_23_25_05_975.jpg,TRUE,0.455288,0.5921713,0,0,.\IMG\right_2017_09_26_23_25_05_975.jpg,TRUE,0.4470869,0.5925035,0,0
.\IMG\left_2017_09_26_23_25_06_061.jpg,TRUE,0.4624813,0.5924903,0,0,.\IMG\center_2017_09_26_23_25_06_061.jpg,TRUE,0.4542561,0.5928023,0,0,.\IMG\right_2017_09_26_23_25_06_061.jpg,TRUE,0.4458469,0.5931431,0,0
.\IMG\left_2017_09_26_23_25_06_147.jpg,TRUE,0.4613753,0.5913421,0,0,.\IMG\center_2017_09_26_23_25_06_147.jpg,TRUE,0.4528827,0.5916635,0,0,.\IMG\right_2017_09_26_23_25_06_147.jpg,TRUE,0.4442005,0.5920151,0,0
.\IMG\left_2017_09_26_23_25_06_229.jpg,TRUE,0.4604456,0.5906492,0,0,.\IMG\center_2017_09_26_23_25_06_229.jpg,TRUE,0.451726,0.5909787,0,0,.\IMG\right_2017_09_26_23_25_06_229.jpg,TRUE,0.4428119,0.5913396,0,0
.\IMG\left_2017_09_26_23_25_06_311.jpg,TRUE,0.4594684,0.5899683,0,0,.\IMG\center_2017_09_26_23_25_06_311.jpg,TRUE,0.4505091,0.5903065,0,0,.\IMG\right_2017_09_26_23_25_06_311.jpg,TRUE,0.4413503,0.5906771,0,0
.\IMG\left_2017_09_26_23_25_06_387.jpg,TRUE,0.458437,0.5892525,0,0,.\IMG\center_2017_09_26_23_25_06_387.jpg,TRUE,0.4492246,0.5895997,0,0,.\IMG\right_2017_09_26_23_25_06_387.jpg,TRUE,0.4398072,0.5899805,0,0
.\IMG\left_2017_09_26_23_25_06_459.jpg,TRUE,0.4580634,0.5886659,0,0,.\IMG\center_2017_09_26_23_25_06_459.jpg,TRUE,0.4486528,0.5890202,0,0,.\IMG\right_2017_09_26_23_25_06_459.jpg,TRUE,0.4390332,0.589409,0,0
.\IMG\left_2017_09_26_23_25_06_546.jpg,TRUE,0.4625527,0.5874483,0,0,.\IMG\center_2017_09_26_23_25_06_546.jpg,TRUE,0.4528088,0.5878144,0,0,.\IMG\right_2017_09_26_23_25_06_546.jpg,TRUE,0.4428457,0.5882168,0,0
.\IMG\left_2017_09_26_23_25_06_627.jpg,TRUE,0.4662121,0.5864699,0,0,.\IMG\center_2017_09_26_23_25_06_627.jpg,TRUE,0.4561824,0.5868461,0,0,.\IMG\right_2017_09_26_23_25_06_627.jpg,TRUE,0.4459252,0.5872602,0,0
.\IMG\left_2017_09_26_23_25_06_711.jpg,TRUE,0.4682807,0.5855156,0,0,.\IMG\center_2017_09_26_23_25_06_711.jpg,TRUE,0.4579426,0.5859027,0,0,.\IMG\right_2017_09_26_23_25_06_711.jpg,TRUE,0.4473692,0.5863293,0,0
.\IMG\left_2017_09_26_23_25_06_794.jpg,TRUE,0.4693391,0.5845499,0,0,.\IMG\center_2017_09_26_23_25_06_794.jpg,TRUE,0.4586701,0.5849486,0,0,.\IMG\right_2017_09_26_23_25_06_794.jpg,TRUE,0.4477575,0.5853887,0,0
.\IMG\left_2017_09_26_23_25_06_876.jpg,TRUE,0.4697293,0.5835493,0,0,.\IMG\center_2017_09_26_23_25_06_876.jpg,TRUE,0.4587063,0.5839605,0,0,.\IMG\right_2017_09_26_23_25_06_876.jpg,TRUE,0.447431,0.5844149,0,0
.\IMG\left_2017_09_26_23_25_06_969.jpg,TRUE,0.4695976,0.5821989,0,0,.\IMG\center_2017_09_26_23_25_06_969.jpg,TRUE,0.4580989,0.5826266,0,0,.\IMG\right_2017_09_26_23_25_06_969.jpg,TRUE,0.4463371,0.5831002,0,0
.\IMG\left_2017_09_26_23_25_07_042.jpg,TRUE,0.469149,0.5809663,0,0,.\IMG\center_2017_09_26_23_25_07_042.jpg,TRUE,0.4572397,0.5814083,0,0,.\IMG\right_2017_09_26_23_25_07_042.jpg,TRUE,0.4450576,0.5818983,0,0
.\IMG\left_2017_09_26_23_25_07_123.jpg,TRUE,0.4684736,0.5795889,0,0,.\IMG\center_2017_09_26_23_25_07_123.jpg,TRUE,0.4561203,0.5800461,0,0,.\IMG\right_2017_09_26_23_25_07_123.jpg,TRUE,0.4434845,0.5805541,0,0
.\IMG\left_2017_09_26_23_25_07_203.jpg,TRUE,0.4676127,0.5780724,0,0,.\IMG\center_2017_09_26_23_25_07_203.jpg,TRUE,0.4547758,0.578546,0,0,.\IMG\right_2017_09_26_23_25_07_203.jpg,TRUE,0.4416452,0.5790733,0,0
.\IMG\left_2017_09_26_23_25_07_273.jpg,TRUE,0.46731,0.5768284,0,0,.\IMG\center_2017_09_26_23_25_07_273.jpg,TRUE,0.4540853,0.577315,0,0,.\IMG\right_2017_09_26_23_25_07_273.jpg,TRUE,0.440558,0.5778578,0,0
.\IMG\left_2017_09_26_23_25_07_347.jpg,TRUE,0.4716628,0.5748786,0,0,.\IMG\center_2017_09_26_23_25_07_347.jpg,TRUE,0.4579022,0.5753832,0,0,.\IMG\right_2017_09_26_23_25_07_347.jpg,TRUE,0.4438232,0.5759474,0,0
.\IMG\left_2017_09_26_23_25_07_429.jpg,TRUE,0.4822003,0.572628,0,0,.\IMG\center_2017_09_26_23_25_07_429.jpg,TRUE,0.4678772,0.5731512,0,0,.\IMG\right_2017_09_26_23_25_07_429.jpg,TRUE,0.453215,0.5737381,0,0
.\IMG\left_2017_09_26_23_25_07_513.jpg,TRUE,0.4910177,0.570307,0,0,.\IMG\center_2017_09_26_23_25_07_513.jpg,TRUE,0.4760672,0.5708508,0,0,.\IMG\right_2017_09_26_23_25_07_513.jpg,TRUE,0.4607559,0.571463,0,0
.\IMG\left_2017_09_26_23_25_07_600.jpg,TRUE,0.4967228,0.5679155,0,0,.\IMG\center_2017_09_26_23_25_07_600.jpg,TRUE,0.4810721,0.5684824,0,0,.\IMG\right_2017_09_26_23_25_07_600.jpg,TRUE,0.4650391,0.5691224,0,0
.\IMG\left_2017_09_26_23_25_07_684.jpg,TRUE,0.5013426,0.564754,0,0,.\IMG\center_2017_09_26_23_25_07_684.jpg,TRUE,0.4847092,0.5653527,0,0,.\IMG\right_2017_09_26_23_25_07_684.jpg,TRUE,0.4676645,0.5660319,0,0
.\IMG\left_2017_09_26_23_25_07_768.jpg,TRUE,0.5038542,0.5620049,0,0,.\IMG\center_2017_09_26_23_25_07_768.jpg,TRUE,0.4863383,0.562632,0,0,.\IMG\right_2017_09_26_23_25_07_768.jpg,TRUE,0.4683858,0.563346,0,0
.\IMG\left_2017_09_26_23_25_07_857.jpg,TRUE,0.5057511,0.5589908,0,0,.\IMG\center_2017_09_26_23_25_07_857.jpg,TRUE,0.4872543,0.5596489,0,0,.\IMG\right_2017_09_26_23_25_07_857.jpg,TRUE,0.4682941,0.5604017,0,0
.\IMG\left_2017_09_26_23_25_07_934.jpg,TRUE,0.5072834,0.5555748,0,0,.\IMG\center_2017_09_26_23_25_07_934.jpg,TRUE,0.4876896,0.5562671,0,0,.\IMG\right_2017_09_26_23_25_07_934.jpg,TRUE,0.4676026,0.5570629,0,0
.\IMG\left_2017_09_26_23_25_08_013.jpg,TRUE,0.5086265,0.5516476,0,0,.\IMG\center_2017_09_26_23_25_08_013.jpg,TRUE,0.4877891,0.5523779,0,0,.\IMG\right_2017_09_26_23_25_08_013.jpg,TRUE,0.4664244,0.5532219,0,0
.\IMG\left_2017_09_26_23_25_08_094.jpg,TRUE,0.5099009,0.5471482,0,0,.\IMG\center_2017_09_26_23_25_08_094.jpg,TRUE,0.4876458,0.5479209,0,0,.\IMG\right_2017_09_26_23_25_08_094.jpg,TRUE,0.4648246,0.5488199,0,0
.\IMG\left_2017_09_26_23_25_08_174.jpg,TRUE,0.5111964,0.541988,0,0,.\IMG\center_2017_09_26_23_25_08_174.jpg,TRUE,0.487313,0.5428081,0,0,.\IMG\right_2017_09_26_23_25_08_174.jpg,TRUE,0.4628183,0.5437698,0,0
.\IMG\left_2017_09_26_23_25_08_254.jpg,TRUE,0.5125874,0.5360586,0,0,.\IMG\center_2017_09_26_23_25_08_254.jpg,TRUE,0.4868172,0.5369323,0,0,.\IMG\right_2017_09_26_23_25_08_254.jpg,TRUE,0.4603834,0.5379661,0,0
.\IMG\left_2017_09_26_23_25_08_338.jpg,TRUE,0.5141438,0.5291602,0,0,.\IMG\center_2017_09_26_23_25_08_338.jpg,TRUE,0.4861637,0.5300946,0,0,.\IMG\right_2017_09_26_23_25_08_338.jpg,TRUE,0.4574564,0.5312121,0,0
.\IMG\left_2017_09_26_23_25_08_423.jpg,TRUE,0.5164433,0.5187097,0,0,.\IMG\center_2017_09_26_23_25_08_423.jpg,TRUE,0.485102,0.5197324,0,0,.\IMG\right_2017_09_26_23_25_08_423.jpg,TRUE,0.452938,0.5209758,0,0
.\IMG\left_2017_09_26_23_25_08_507.jpg,TRUE,0.5186884,0.5083618,0,0,.\IMG\center_2017_09_26_23_25_08_507.jpg,TRUE,0.4840162,0.5094666,0,0,.\IMG\right_2017_09_26_23_25_08_507.jpg,TRUE,0.4484217,0.5108331,0,0
.\IMG\left_2017_09_26_23_25_08_589.jpg,TRUE,0.5214482,0.4955563,0,0,.\IMG\center_2017_09_26_23_25_08_589.jpg,TRUE,0.4826502,0.496756,0,0,.\IMG\right_2017_09_26_23_25_08_589.jpg,TRUE,0.4428071,0.4982724,0,0
.\IMG\left_2017_09_26_23_25_08_676.jpg,TRUE,0.5249389,0.4792964,0,0,.\IMG\center_2017_09_26_23_25_08_676.jpg,TRUE,0.4809015,0.4806054,0,0,.\IMG\right_2017_09_26_23_25_08_676.jpg,TRUE,0.4356587,0.4823083,0,0
.\IMG\left_2017_09_26_23_25_08_767.jpg,TRUE,0.5322486,0.4515148,0,0,.\IMG\center_2017_09_26_23_25_08_767.jpg,TRUE,0.4792821,0.4529811,0,0,.\IMG\right_2017_09_26_23_25_08_767.jpg,TRUE,0.4248193,0.4549917,0,0
.\IMG\left_2017_09_26_23_25_08_846.jpg,TRUE,0.5454668,0.4195051,0,0,.\IMG\center_2017_09_26_23_25_08_846.jpg,TRUE,0.4822907,0.4211054,0,0,.\IMG\right_2017_09_26_23_25_08_846.jpg,TRUE,0.4172548,0.4234528,0,0
